datetime,timestamp,open,high,low,close,volume
2025-11-27 04:00:00+00:00,1764216000000,518.57,518.86,517.13,517.87,819.01
2025-11-27 04:01:00+00:00,1764216060000,517.87,518.78,517.87,518.46,368.39
2025-11-27 04:02:00+00:00,1764216120000,518.46,518.69,517.43,517.43,52.56
2025-11-27 04:03:00+00:00,1764216180000,517.43,517.55,516.65,517.52,54.15
2025-11-27 04:04:00+00:00,1764216240000,517.52,517.89,516.89,517.86,259.81
2025-11-27 04:05:00+00:00,1764216300000,517.86,518.14,517.35,517.88,86.13
2025-11-27 04:06:00+00:00,1764216360000,517.88,517.88,517.77,517.88,120.19
2025-11-27 04:07:00+00:00,1764216420000,517.88,517.88,517.42,517.68,18.77
2025-11-27 04:08:00+00:00,1764216480000,517.68,517.98,517.65,517.98,443.41
2025-11-27 04:09:00+00:00,1764216540000,517.98,519.73,517.98,519.6,455.77
2025-11-27 04:10:00+00:00,1764216600000,519.6,521.5,519.45,520.78,195.81
2025-11-27 04:11:00+00:00,1764216660000,520.78,522.93,520.12,522.17,233.3
2025-11-27 04:12:00+00:00,1764216720000,522.17,522.17,521.4,521.53,118.03
2025-11-27 04:13:00+00:00,1764216780000,521.53,522.92,521.15,522.92,311.04
2025-11-27 04:14:00+00:00,1764216840000,522.92,524.6,522.83,524.52,62.92
2025-11-27 04:15:00+00:00,1764216900000,524.52,525.26,523.54,525.17,236.58
2025-11-27 04:16:00+00:00,1764216960000,525.17,526.53,525.11,525.84,205.53
2025-11-27 04:17:00+00:00,1764217020000,525.84,526.7,524.15,526.7,128.96
2025-11-27 04:18:00+00:00,1764217080000,526.7,527.88,526.42,527.01,307.42
2025-11-27 04:19:00+00:00,1764217140000,527.01,527.63,525.86,525.86,127.15
2025-11-27 04:20:00+00:00,1764217200000,525.86,526.87,525.53,526.69,267.63
2025-11-27 04:21:00+00:00,1764217260000,526.69,527.45,525.6,525.77,58.31
2025-11-27 04:22:00+00:00,1764217320000,525.77,526.96,525.13,525.62,311.03
2025-11-27 04:23:00+00:00,1764217380000,525.62,526.24,524.43,524.43,46.82
2025-11-27 04:24:00+00:00,1764217440000,524.43,524.43,523.72,523.92,289.43
2025-11-27 04:25:00+00:00,1764217500000,523.92,524.72,523.92,524.44,150.02
2025-11-27 04:26:00+00:00,1764217560000,524.44,524.81,524.07,524.09,37.7
2025-11-27 04:27:00+00:00,1764217620000,524.09,524.77,522.07,522.07,156.23
2025-11-27 04:28:00+00:00,1764217680000,522.07,522.52,521.8,522.4,18.05
2025-11-27 04:29:00+00:00,1764217740000,522.4,522.62,521.79,521.84,18.6
2025-11-27 04:30:00+00:00,1764217800000,521.84,521.99,520.21,521.27,415.28
2025-11-27 04:31:00+00:00,1764217860000,521.27,521.3,520.59,520.91,201.56
2025-11-27 04:32:00+00:00,1764217920000,520.91,521.93,520.91,521.93,70.48
2025-11-27 04:33:00+00:00,1764217980000,521.93,522.75,521.93,522.68,47.15
2025-11-27 04:34:00+00:00,1764218040000,522.68,523.09,522.39,523.09,15.05
2025-11-27 04:35:00+00:00,1764218100000,523.09,523.43,522.74,522.78,24.19
2025-11-27 04:36:00+00:00,1764218160000,522.78,523.35,522.17,522.45,135.04
2025-11-27 04:37:00+00:00,1764218220000,522.45,522.95,522.37,522.37,16.6
2025-11-27 04:38:00+00:00,1764218280000,522.37,523.28,522.37,523.01,237.41
2025-11-27 04:39:00+00:00,1764218340000,523.01,523.01,522.27,522.34,139.66
2025-11-27 04:40:00+00:00,1764218400000,522.34,522.34,521.49,521.84,10.7
2025-11-27 04:41:00+00:00,1764218460000,521.84,522.33,521.84,522.13,3.889
2025-11-27 04:42:00+00:00,1764218520000,522.13,522.18,521.77,521.85,9.875
2025-11-27 04:43:00+00:00,1764218580000,521.85,522.62,521.53,522.62,23.7
2025-11-27 04:44:00+00:00,1764218640000,522.62,522.92,522.25,522.68,233.65
2025-11-27 04:45:00+00:00,1764218700000,522.68,522.68,521.61,521.84,17.23
2025-11-27 04:46:00+00:00,1764218760000,521.84,522.41,521.39,522.41,94.85
2025-11-27 04:47:00+00:00,1764218820000,522.41,522.7,522.24,522.24,73.34
2025-11-27 04:48:00+00:00,1764218880000,522.24,523.41,522.21,523.02,234.96
2025-11-27 04:49:00+00:00,1764218940000,523.02,524.22,523.01,523.93,225.71
2025-11-27 04:50:00+00:00,1764219000000,523.93,523.93,523.53,523.53,32.18
2025-11-27 04:51:00+00:00,1764219060000,523.53,523.53,522.95,523.42,11.54
2025-11-27 04:52:00+00:00,1764219120000,523.42,523.64,522.99,522.99,69.91
2025-11-27 04:53:00+00:00,1764219180000,522.99,522.99,522.61,522.61,0.0
